NeU Anaritics: NX (C) NeU Corporation. 2020. All rights reserved
Data format version 1.0
Bluetooth Address,C0:84:32:37:5D:42
""
Device time,Headset time(sec),HbT change(left subtracted),HbT change(right subtracted),Estimated pulse rate,HbT change(left SD1cm),HbT change(left SD3cm),HbT change(right SD1cm),HbT change(right SD3cm),saturation(left SD1cm),saturation(left SD3cm),saturation(right SD1cm),saturation(right SD3cm),noise detection flag,Mark,Accerelo-X,Accerelo-Y,Accerelo-Z,Gyro-X,Gyro-Y,Gyro-Z,Button
2020-05-07 11:55:50 +0900,146.1,0.47675999999999963,0.35085999999999995,72.8,0.25886999999999993,0.7356299999999996,0.31679999999999975,0.6676599999999997,0,0,0,0,1,1057:FRAME_Fixation.jpg,-0.874023,-0.335938,-0.330078,5.37109,-4.15039,0.305176,
2020-05-07 11:55:51 +0900,146.20000000000002,0.4652200000000004,0.3430300000000006,72.9,0.24927999999999972,0.7145000000000001,0.2946799999999996,0.6377100000000002,0,0,0,0,1,1057:FRAME_Fixation.jpg,-0.884277,-0.333496,-0.312012,8.48389,-4.82178,-0.427246,
2020-05-07 11:55:51 +0900,146.3,0.45694999999999997,0.33419000000000043,72.9,0.23651,0.69346,0.2671599999999996,0.60135,0,0,0,0,1,1057:FRAME_Fixation.jpg,-0.877441,-0.34082,-0.303711,12.5122,-5.24902,-0.976562,
2020-05-07 11:55:51 +0900,146.4,0.4457399999999998,0.32545,73.0,0.22377999999999965,0.6695199999999994,0.23979000000000017,0.5652400000000002,0,0,0,0,1,1057:FRAME_Fixation.jpg,-0.88623,-0.368652,-0.280273,11.4746,-5.5542,-1.28174,
2020-05-07 11:55:51 +0900,146.5,0.42295000000000016,0.3130499999999996,73.0,0.20791000000000004,0.6308600000000002,0.20985999999999994,0.5229099999999995,0,0,0,0,1,1057:FRAME_Fixation.jpg,-0.879883,-0.388672,-0.26123,13.3667,-5.49316,-2.50244,
2020-05-07 11:55:51 +0900,146.6,0.45394999999999985,0.3352700000000004,73.0,0.23651,0.6904599999999999,0.25619999999999976,0.5914700000000002,0,0,0,0,1,1057:FRAME_Fixation.jpg,-0.865234,-0.415039,-0.241211,20.9351,-8.11768,0.0,
2020-05-07 11:55:51 +0900,146.70000000000002,0.48280999999999974,0.34809,73.0,0.25886999999999993,0.7416799999999997,0.3195699999999997,0.6676599999999997,0,0,0,0,1,1057:FRAME_Fixation.jpg,-0.890625,-0.430176,-0.206543,4.08936,-7.20215,-0.610352,
2020-05-07 11:55:51 +0900,146.8,0.4858399999999996,0.35255999999999954,72.9,0.25886999999999993,0.7447099999999995,0.3251200000000001,0.6776799999999996,0,0,0,0,1,1057:FRAME_Fixation.jpg,-0.885254,-0.393066,-0.188477,9.82666,-5.49316,-1.0376,
2020-05-07 11:55:51 +0900,146.9,0.4799599999999993,0.35306000000000015,72.9,0.2556700000000003,0.7356299999999996,0.31125999999999987,0.66432,0,0,0,0,1,1057:FRAME_Fixation.jpg,-0.885254,-0.393066,-0.188477,9.82666,-5.49316,-1.0376,
2020-05-07 11:55:51 +0900,147.0,0.4714299999999998,0.3491099999999996,72.9,0.24608000000000008,0.7175099999999999,0.2919200000000002,0.6410299999999998,0,0,0,0,1,1057:FRAME_Fixation.jpg,-0.887695,-0.438965,-0.17627,5.85938,-6.10352,-3.84521,
2020-05-07 11:55:52 +0900,147.1,0.46013000000000037,0.3429599999999997,72.9,0.2333299999999996,0.69346,0.26168000000000013,0.6046399999999998,0,0,0,0,1,1057:FRAME_Fixation.jpg,-0.895508,-0.446289,-0.165527,0.671387,-5.67627,-2.80762,
2020-05-07 11:55:52 +0900,147.20000000000002,0.4489199999999993,0.3281800000000006,72.9,0.22060000000000013,0.6695199999999994,0.2370599999999996,0.5652400000000002,0,0,0,0,1,1057:FRAME_Fixation.jpg,-0.884766,-0.439453,-0.166016,-5.5542,-5.67627,-0.183105,
2020-05-07 11:55:52 +0900,147.3,0.4290799999999999,0.3125199999999997,72.9,0.20474999999999977,0.6338299999999997,0.20714999999999995,0.5196699999999996,0,0,0,0,1,1057:FRAME_Fixation.jpg,-0.885742,-0.412598,-0.138184,-4.94385,-10.1318,-1.77002,
2020-05-07 11:55:52 +0900,147.4,0.4231499999999997,0.31042000000000014,72.8,0.20474999999999977,0.6278999999999995,0.19630999999999998,0.5067300000000001,0,0,0,0,1,1057:FRAME_Fixation.jpg,-0.904785,-0.416504,-0.121094,1.0376,-5.43213,-2.92969,
2020-05-07 11:55:52 +0900,147.5,0.4716100000000001,0.34189000000000025,72.8,0.24289000000000005,0.7145000000000001,0.2726499999999996,0.6145399999999999,0,0,0,0,1,1057:FRAME_Fixation.jpg,-0.891113,-0.430176,-0.118652,2.2583,-2.50244,-2.80762,
2020-05-07 11:55:52 +0900,147.6,0.4858399999999996,0.3519899999999998,72.8,0.25886999999999993,0.7447099999999995,0.32235000000000014,0.6743399999999999,0,0,0,0,1,1057:FRAME_Fixation.jpg,-0.891113,-0.42627,-0.120117,2.99072,0.183105,-3.90625,
2020-05-07 11:55:52 +0900,147.70000000000002,0.4829799999999995,0.35085999999999995,72.7,0.2556700000000003,0.7386499999999998,0.31679999999999975,0.6676599999999997,0,0,0,0,1,1057:FRAME_Fixation.jpg,-0.87793,-0.459961,-0.127441,1.09863,-0.915527,-3.479,
2020-05-07 11:55:52 +0900,147.8,0.4771099999999997,0.3513700000000002,72.7,0.25246999999999975,0.7295799999999995,0.3029599999999997,0.6543299999999999,0,0,0,0,1,1057:FRAME_Fixation.jpg,-0.894531,-0.45752,-0.12207,3.78418,1.2207,-3.05176,
2020-05-07 11:55:52 +0900,147.9,0.46842000000000006,0.34687,72.7,0.24608000000000008,0.7145000000000001,0.2808999999999999,0.6277699999999999,0,0,0,0,1,1057:FRAME_Fixation.jpg,-0.879395,-0.482422,-0.150879,0.854492,3.41797,-2.68555,
2020-05-07 11:55:52 +0900,148.0,0.4661300000000006,0.3385600000000002,72.7,0.2333299999999996,0.6994600000000002,0.25619999999999976,0.59476,0,0,0,0,1,1057:FRAME_Fixation.jpg,-0.875488,-0.454102,-0.141602,1.0376,1.40381,-1.46484,
2020-05-07 11:55:53 +0900,148.1,0.4518999999999993,0.3298199999999998,72.7,0.22060000000000013,0.6724999999999994,0.22888999999999982,0.5587099999999996,0,0,0,0,1,1057:FRAME_Fixation.jpg,-0.874512,-0.44873,-0.140625,4.82178,2.2583,0.244141,
2020-05-07 11:55:53 +0900,148.20000000000002,0.4231499999999997,0.31364999999999954,72.8,0.20474999999999977,0.6278999999999995,0.19630999999999998,0.5099599999999995,0,0,0,0,1,1057:FRAME_Fixation.jpg,-0.86084,-0.473145,-0.158203,7.50732,2.31934,-1.52588,
2020-05-07 11:55:53 +0900,148.3,0.4427500000000002,0.3287399999999998,72.7,0.22377999999999965,0.6665299999999998,0.22344000000000008,0.5521799999999999,0,0,0,0,1,1057:FRAME_Fixation.jpg,-0.881348,-0.513184,-0.153809,10.3149,-1.77002,-2.86865,
2020-05-07 11:55:53 +0900,148.4,0.4797799999999999,0.3541299999999996,72.6,0.25886999999999993,0.7386499999999998,0.30020000000000024,0.6543299999999999,0,0,0,0,1,1057:FRAME_Fixation.jpg,-0.887695,-0.521973,-0.140137,-7.8125,-0.244141,2.92969,
2020-05-07 11:55:53 +0900,148.5,0.4887000000000006,0.3553299999999995,72.6,0.2620699999999996,0.7507700000000002,0.32235000000000014,0.6776799999999996,0,0,0,0,1,1057:FRAME_Fixation.jpg,-0.873047,-0.428711,-0.143066,-2.38037,-0.915527,1.40381,
2020-05-07 11:55:53 +0900,148.6,0.4829799999999995,0.3558300000000001,72.5,0.2556700000000003,0.7386499999999998,0.30848999999999993,0.66432,0,0,0,0,1,1057:FRAME_Fixation.jpg,-0.875488,-0.455566,-0.14502,10.9863,-3.54004,-1.89209,
2020-05-07 11:55:53 +0900,148.70000000000002,0.48012999999999995,0.3563200000000002,72.5,0.25246999999999975,0.7325999999999997,0.2946799999999996,0.6509999999999998,0,0,0,0,1,1057:FRAME_Fixation.jpg,-0.888672,-0.500977,-0.135254,0.0,-1.09863,-1.89209,
2020-05-07 11:55:53 +0900,148.8,0.46859999999999946,0.3485000000000005,72.5,0.24289000000000005,0.7114899999999995,0.2726499999999996,0.6211500000000001,0,0,0,0,1,1057:FRAME_Fixation.jpg,-0.876953,-0.45752,-0.144043,-1.28174,0.0,0.305176,
2020-05-07 11:55:53 +0900,148.9,0.4603200000000003,0.3402000000000003,72.4,0.23013999999999957,0.6904599999999999,0.2479899999999997,0.58819,0,0,0,0,1,1057:FRAME_Fixation.jpg,-0.870117,-0.489258,-0.131348,1.95312,0.671387,-1.15967,
2020-05-07 11:55:53 +0900,149.0,0.44632000000000005,0.3243999999999998,72.4,0.21424999999999983,0.6605699999999999,0.2180099999999996,0.5424099999999994,0,0,0,0,1,1057:FRAME_Fixation.jpg,-0.862305,-0.494629,-0.150391,1.83105,1.40381,-2.01416,
2020-05-07 11:55:54 +0900,149.1,0.44015999999999966,0.3233299999999999,72.3,0.21743000000000023,0.6575899999999999,0.21256999999999993,0.5358999999999998,0,0,0,0,1,1057:FRAME_Fixation.jpg,-0.87207,-0.47998,-0.146484,-5.24902,-2.0752,-1.89209,
2020-05-07 11:55:54 +0900,149.20000000000002,0.48012999999999995,0.34797999999999973,72.3,0.25246999999999975,0.7325999999999997,0.28641000000000005,0.6343899999999998,0,0,0,0,1,1057:FRAME_Fixation.jpg,-0.86377,-0.44873,-0.140137,-4.27246,-0.976562,0.732422,
2020-05-07 11:55:54 +0900,149.3,0.4915599999999998,0.3570500000000001,72.3,0.26527999999999974,0.7568399999999995,0.3306800000000001,0.6877300000000002,0,0,0,0,1,1057:FRAME_Fixation.jpg,-0.86084,-0.478027,-0.148438,0.12207,-0.671387,-1.70898,
2020-05-07 11:55:54 +0900,149.4,0.4887000000000006,0.35983000000000054,72.3,0.2620699999999996,0.7507700000000002,0.32789999999999964,0.6877300000000002,0,0,0,0,1,1057:FRAME_Fixation.jpg,-0.868164,-0.482422,-0.135254,2.99072,-0.0610352,-2.01416,
2020-05-07 11:55:54 +0900,149.5,0.4919000000000002,0.35810999999999993,72.3,0.25886999999999993,0.7507700000000002,0.3195699999999997,0.6776799999999996,0,0,0,0,1,1057:FRAME_Fixation.jpg,-0.853516,-0.491211,-0.16748,-2.44141,-1.0376,1.15967,
2020-05-07 11:55:54 +0900,149.6,0.4831599999999998,0.3541299999999996,72.3,0.25246999999999975,0.7356299999999996,0.30020000000000024,0.6543299999999999,0,0,0,0,1,1057:FRAME_Fixation.jpg,-0.865723,-0.484375,-0.13916,0.488281,-3.66211,-1.28174,
2020-05-07 11:55:54 +0900,149.70000000000002,0.47780999999999985,0.3485000000000005,72.3,0.23970000000000002,0.7175099999999999,0.2726499999999996,0.6211500000000001,0,0,0,0,1,1057:FRAME_Fixation.jpg,-0.86377,-0.486816,-0.143066,0.0,0.366211,-0.366211,
2020-05-07 11:55:54 +0900,149.8,0.4604999999999997,0.3391000000000002,72.3,0.22696000000000005,0.6874599999999997,0.24251999999999985,0.58162,0,0,0,0,1,1057:FRAME_Fixation.jpg,-0.860352,-0.478516,-0.154297,1.09863,-0.183105,-0.183105,
2020-05-07 11:55:54 +0900,149.9,0.4548899999999998,0.33309000000000033,72.3,0.22060000000000013,0.6754899999999999,0.22888999999999982,0.5619800000000001,0,0,0,0,1,1057:FRAME_Fixation.jpg,-0.85791,-0.473633,-0.146973,-0.793457,-0.793457,0.305176,
2020-05-07 11:55:54 +0900,150.0,0.4860099999999994,0.35688999999999993,72.3,0.2556700000000003,0.7416799999999997,0.2974399999999999,0.6543299999999999,0,0,0,0,1,1057:FRAME_Fixation.jpg,-0.859863,-0.488281,-0.155273,-0.0610352,-0.976562,0.427246,
2020-05-07 11:55:54 +0900,150.1,0.5095100000000006,0.3683899999999998,72.2,0.27168999999999954,0.7812000000000001,0.3529600000000004,0.7213500000000002,0,0,0,0,1,1057:FRAME_Fixation.jpg,-0.85791,-0.48584,-0.157227,0.183105,-1.34277,-0.610352,
2020-05-07 11:55:55 +0900,150.20000000000002,0.5064600000000006,0.37117999999999984,72.2,0.27168999999999954,0.7781500000000001,0.3501700000000003,0.7213500000000002,0,0,0,0,1,1057:FRAME_Fixation.jpg,-0.860352,-0.477051,-0.154297,-0.854492,-2.56348,-0.732422,
2020-05-07 11:55:55 +0900,150.3,0.50678,0.3688500000000001,72.2,0.26527999999999974,0.7720599999999997,0.33901999999999965,0.7078699999999998,0,0,0,0,1,1057:FRAME_Fixation.jpg,-0.857422,-0.47998,-0.147461,-1.58691,-1.46484,-1.83105,
2020-05-07 11:55:55 +0900,150.4,0.50101,0.36538000000000004,72.3,0.25886999999999993,0.7598799999999999,0.32235000000000014,0.6877300000000002,0,0,0,0,1,1057:FRAME_Fixation.jpg,-0.861328,-0.491699,-0.140625,-0.427246,-2.13623,-1.28174,
2020-05-07 11:55:55 +0900,150.5,0.49239999999999995,0.36022,72.3,0.24927999999999972,0.7416799999999997,0.2974399999999999,0.6576599999999999,0,0,0,0,1,1057:FRAME_Fixation.jpg,-0.86084,-0.487793,-0.141602,-0.610352,-1.46484,-1.52588,
2020-05-07 11:55:55 +0900,150.6,0.48099999999999987,0.35068000000000055,72.2,0.23651,0.7175099999999999,0.2671599999999996,0.6178400000000002,0,0,0,0,1,1057:FRAME_Fixation.jpg,-0.86377,-0.492188,-0.148926,-0.427246,0.0,0.12207,
2020-05-07 11:55:55 +0900,150.70000000000002,0.4606900000000005,0.34128000000000025,72.2,0.22377999999999965,0.6844700000000001,0.2370599999999996,0.5783399999999999,0,0,0,0,1,1057:FRAME_Fixation.jpg,-0.854492,-0.481934,-0.148926,-0.549316,-1.89209,0.671387,
2020-05-07 11:55:55 +0900,150.8,0.4834999999999994,0.35623999999999967,72.1,0.24608000000000008,0.7295799999999995,0.2781500000000001,0.6343899999999998,0,0,0,0,1,1057:FRAME_Fixation.jpg,-0.858887,-0.476074,-0.139648,-0.732422,-1.46484,-0.732422,
2020-05-07 11:55:55 +0900,150.9,0.51532,0.3735200000000001,72.1,0.27810999999999986,0.7934299999999999,0.36134999999999984,0.7348699999999999,0,0,0,0,1,1057:FRAME_Fixation.jpg,-0.863281,-0.484863,-0.140625,-0.488281,-1.46484,-0.854492,
2020-05-07 11:55:55 +0900,151.0,0.5212900000000005,0.37763999999999953,72.1,0.28132999999999964,0.8026200000000001,0.38095999999999997,0.7585999999999995,0,0,0,0,1,1057:FRAME_Fixation.jpg,-0.870605,-0.488281,-0.137207,0.244141,-1.28174,0.0,
2020-05-07 11:55:55 +0900,151.1,0.5212900000000005,0.3764599999999998,72.0,0.28132999999999964,0.8026200000000001,0.3753500000000001,0.7518099999999999,0,0,0,0,1,1057:FRAME_Fixation.jpg,-0.859375,-0.482422,-0.14502,1.83105,0.0,0.549316,
2020-05-07 11:55:56 +0900,151.20000000000002,0.51241,0.3735200000000001,72.1,0.2748999999999997,0.7873099999999997,0.36134999999999984,0.7348699999999999,0,0,0,0,1,1057:FRAME_Fixation.jpg,-0.862793,-0.478516,-0.140137,2.0752,1.15967,0.12207,
2020-05-07 11:55:56 +0900,151.3,0.4976400000000005,0.3716299999999997,72.1,0.26527999999999974,0.7629200000000003,0.3362400000000001,0.7078699999999998,0,0,0,0,1,1057:FRAME_Fixation.jpg,-0.86377,-0.488281,-0.148438,3.11279,1.64795,0.183105,
2020-05-07 11:55:56 +0900,151.4,0.49207,0.3597400000000004,72.1,0.2556700000000003,0.7477400000000003,0.31125999999999987,0.6710000000000003,0,0,0,0,1,1057:FRAME_Fixation.jpg,-0.86377,-0.464844,-0.144531,1.83105,1.83105,0.0,
2020-05-07 11:55:56 +0900,151.5,0.47762999999999955,0.35017999999999994,72.1,0.24289000000000005,0.7205199999999996,0.2808999999999999,0.6310799999999999,0,0,0,0,1,1057:FRAME_Fixation.jpg,-0.860352,-0.496582,-0.149902,3.11279,5.49316,-3.05176,
2020-05-07 11:55:56 +0900,151.6,0.4659500000000003,0.3424199999999997,72.1,0.23651,0.7024600000000003,0.2589300000000003,0.60135,0,0,0,0,1,1057:FRAME_Fixation.jpg,-0.860352,-0.496582,-0.149902,3.11279,5.49316,-3.05176,
2020-05-07 11:55:56 +0900,151.70000000000002,0.49444,0.35983000000000054,72.1,0.2684800000000003,0.7629200000000003,0.32789999999999964,0.6877300000000002,0,0,0,0,1,1057:FRAME_Fixation.jpg,-0.849609,-0.497559,-0.174316,0.915527,2.99072,-1.2207,
2020-05-07 11:55:56 +0900,151.8,0.5055099999999992,0.36756999999999973,72.1,0.29098000000000024,0.7964899999999995,0.3978299999999999,0.7653999999999996,0,0,0,0,1,1057:FRAME_Fixation.jpg,-0.852051,-0.50293,-0.178223,-0.549316,0.915527,-0.244141,
2020-05-07 11:55:56 +0900,151.9,0.49939,0.36592999999999964,72.1,0.29098000000000024,0.7903700000000002,0.40629000000000026,0.7722199999999999,0,0,0,0,1,1057:FRAME_Fixation.jpg,-0.856445,-0.484375,-0.180664,-2.62451,0.0610352,-0.549316,
2020-05-07 11:55:56 +0900,152.0,0.49344000000000054,0.36134999999999984,72.0,0.28775999999999957,0.7812000000000001,0.40064999999999973,0.7619999999999996,0,0,0,0,1,1057:FRAME_Fixation.jpg,-0.852051,-0.481934,-0.176758,-2.56348,-2.80762,0.549316,
2020-05-07 11:55:57 +0900,152.1,0.4968200000000005,0.36464999999999925,72.1,0.28132999999999964,0.7781500000000001,0.38377000000000017,0.7484199999999994,0,0,0,0,1,1057:FRAME_Fixation.jpg,-0.854004,-0.486328,-0.175293,-4.39453,-0.976562,-0.12207,
2020-05-07 11:55:57 +0900,152.20000000000002,0.4942800000000007,0.3582799999999997,72.1,0.27168999999999954,0.7659700000000003,0.3529600000000004,0.7112400000000001,0,0,0,0,1,1057:FRAME_Fixation.jpg,-0.851074,-0.483398,-0.179199,-1.28174,-1.09863,-0.488281,
2020-05-07 11:55:57 +0900,152.3,0.4796100000000001,0.3514300000000006,72.0,0.2620699999999996,0.7416799999999997,0.3195699999999997,0.6710000000000003,0,0,0,0,1,1057:FRAME_Fixation.jpg,-0.859863,-0.486328,-0.165527,-0.183105,-1.40381,0.12207,
2020-05-07 11:55:57 +0900,152.4,0.4622099999999998,0.3413599999999999,72.0,0.24927999999999972,0.7114899999999995,0.28641000000000005,0.6277699999999999,0,0,0,0,1,1057:FRAME_Fixation.jpg,-0.852539,-0.484863,-0.17041,3.41797,0.488281,-0.427246,
2020-05-07 11:55:57 +0900,152.5,0.45657000000000014,0.3374800000000002,71.8,0.24289000000000005,0.6994600000000002,0.2671599999999996,0.6046399999999998,0,0,0,0,1,1057:FRAME_Fixation.jpg,-0.854492,-0.484863,-0.178711,1.2207,-0.12207,-0.549316,
2020-05-07 11:55:57 +0900,152.6,0.4939499999999999,0.35261999999999993,71.9,0.27810999999999986,0.7720599999999997,0.3418099999999997,0.6944299999999997,0,0,0,0,1,1057:FRAME_Fixation.jpg,-0.849609,-0.484375,-0.17627,2.2583,-0.854492,0.671387,
2020-05-07 11:55:57 +0900,152.70000000000002,0.5114700000000001,0.36134999999999984,71.9,0.29420999999999964,0.8056799999999997,0.40064999999999973,0.7619999999999996,0,0,0,0,1,1057:FRAME_Fixation.jpg,-0.847656,-0.489746,-0.177246,3.11279,0.671387,-1.09863,
2020-05-07 11:55:57 +0900,152.8,0.5084100000000005,0.36416999999999966,71.9,0.29420999999999964,0.8026200000000001,0.3978299999999999,0.7619999999999996,0,0,0,0,1,1057:FRAME_Fixation.jpg,-0.851562,-0.493652,-0.180664,0.610352,-2.0752,0.0610352,
2020-05-07 11:55:57 +0900,152.9,0.5053400000000003,0.35961,71.9,0.29420999999999964,0.79955,0.3921999999999999,0.7518099999999999,0,0,0,0,1,1057:FRAME_Fixation.jpg,-0.852051,-0.48291,-0.169922,-0.610352,-1.95312,0.244141,
2020-05-07 11:55:57 +0900,153.0,0.49955000000000016,0.3561299999999994,71.9,0.28775999999999957,0.7873099999999997,0.3753500000000001,0.7314799999999995,0,0,0,0,1,1057:FRAME_Fixation.jpg,-0.856934,-0.504395,-0.172363,1.0376,-1.52588,-0.244141,
2020-05-07 11:55:57 +0900,153.1,0.4878600000000004,0.34982999999999986,71.9,0.27810999999999986,0.7659700000000003,0.3445999999999998,0.6944299999999997,0,0,0,0,1,1057:FRAME_Fixation.jpg,-0.853516,-0.475098,-0.160645,1.2207,-2.01416,0.183105,
2020-05-07 11:55:58 +0900,153.20000000000002,0.47639999999999993,0.34307,71.8,0.26527999999999974,0.7416799999999997,0.31125999999999987,0.6543299999999999,0,0,0,0,1,1057:FRAME_Fixation.jpg,-0.853027,-0.495117,-0.164551,0.854492,0.549316,-0.915527,
2020-05-07 11:55:58 +0900,153.3,0.45638000000000023,0.32594999999999974,71.7,0.24608000000000008,0.7024600000000003,0.2754000000000003,0.60135,0,0,0,0,1,1057:FRAME_Fixation.jpg,-0.855469,-0.494629,-0.177734,0.488281,-0.549316,-1.2207,
2020-05-07 11:55:58 +0900,153.4,0.45601,0.32979,71.6,0.25246999999999975,0.7084799999999998,0.2781500000000001,0.6079400000000001,0,0,0,0,1,1057:FRAME_Fixation.jpg,-0.848633,-0.482422,-0.174316,-0.732422,-1.34277,0.305176,
2020-05-07 11:55:58 +0900,153.5,0.49344000000000054,0.34372999999999987,71.6,0.28775999999999957,0.7812000000000001,0.3641399999999999,0.7078699999999998,0,0,0,0,1,1057:FRAME_Fixation.jpg,-0.85498,-0.509766,-0.174805,-2.2583,-1.89209,-0.183105,
2020-05-07 11:55:58 +0900,153.60000000000002,0.5021199999999997,0.35116000000000014,71.6,0.2974300000000003,0.79955,0.40064999999999973,0.7518099999999999,0,0,0,0,1,1057:FRAME_Fixation.jpg,-0.861328,-0.466309,-0.169434,0.610352,-3.72314,0.0610352,
2020-05-07 11:55:58 +0900,153.70000000000002,0.4992200000000002,0.35224999999999973,71.6,0.29420999999999964,0.7934299999999999,0.3893899999999997,0.7416399999999994,0,0,0,0,1,1057:FRAME_Fixation.jpg,-0.858887,-0.470703,-0.156738,-3.35693,-2.0752,0.305176,
2020-05-07 11:55:58 +0900,153.8,0.4963299999999995,0.34658000000000033,71.6,0.29098000000000024,0.7873099999999997,0.37814999999999976,0.7247300000000001,0,0,0,0,1,1057:FRAME_Fixation.jpg,-0.854004,-0.480957,-0.168945,0.244141,-0.854492,-1.40381,
2020-05-07 11:55:58 +0900,153.9,0.4731999999999994,0.33420000000000005,71.5,0.2684800000000003,0.7416799999999997,0.31679999999999975,0.6509999999999998,0,0,0,0,1,1057:FRAME_Fixation.jpg,-0.852539,-0.500488,-0.17334,0.244141,-1.34277,-1.15967,
2020-05-07 11:55:59 +0900,154.0,0.4528099999999995,0.3242900000000004,71.5,0.2556700000000003,0.7084799999999998,0.28364999999999974,0.6079400000000001,0,0,0,0,1,1057:FRAME_Fixation.jpg,-0.852539,-0.491211,-0.172363,-0.12207,-0.915527,0.183105,
2020-05-07 11:55:59 +0900,154.10000000000002,0.42703999999999986,0.3079899999999993,71.6,0.23651,0.6635499999999999,0.2507200000000003,0.5587099999999996,0,0,0,0,1,1057:FRAME_Fixation.jpg,-0.85791,-0.488281,-0.16748,-0.610352,-2.0752,0.305176,
2020-05-07 11:55:59 +0900,154.20000000000002,0.43001999999999985,0.3041900000000002,71.5,0.23651,0.6665299999999998,0.2479899999999997,0.5521799999999999,0,0,0,0,1,1057:FRAME_Fixation.jpg,-0.865234,-0.481445,-0.157227,-0.671387,-1.89209,-0.427246,
2020-05-07 11:55:59 +0900,154.3,0.47587000000000046,0.32474999999999987,71.5,0.2748999999999997,0.7507700000000002,0.3362400000000001,0.66099,0,0,0,0,1,1057:FRAME_Fixation.jpg,-0.851562,-0.493164,-0.162109,-0.244141,-1.89209,0.183105,
2020-05-07 11:55:59 +0900,154.4,0.4841199999999999,0.33758,71.5,0.29098000000000024,0.7751000000000001,0.38377000000000017,0.7213500000000002,0,0,0,0,1,1057:FRAME_Fixation.jpg,-0.857422,-0.480469,-0.15625,-0.671387,-1.15967,-0.366211,
2020-05-07 11:55:59 +0900,154.5,0.4812500000000002,0.33645999999999976,71.4,0.28775999999999957,0.7690099999999997,0.37814999999999976,0.7146099999999995,0,0,0,0,1,1057:FRAME_Fixation.jpg,-0.858398,-0.491699,-0.163574,0.793457,-0.488281,-0.427246,
2020-05-07 11:55:59 +0900,154.60000000000002,0.47855000000000025,0.33364999999999956,71.5,0.28132999999999964,0.7598799999999999,0.3641399999999999,0.6977899999999995,0,0,0,0,1,1057:FRAME_Fixation.jpg,-0.858398,-0.48291,-0.163086,0.305176,-0.610352,0.549316,
2020-05-07 11:55:59 +0900,154.70000000000002,0.4728400000000006,0.32919000000000054,71.5,0.2748999999999997,0.7477400000000003,0.3418099999999997,0.6710000000000003,0,0,0,0,1,1057:FRAME_Fixation.jpg,-0.847656,-0.48291,-0.169434,0.671387,-0.976562,-0.427246,
2020-05-07 11:55:59 +0900,154.8,0.45845,0.32535000000000025,71.6,0.2620699999999996,0.7205199999999996,0.3057299999999996,0.6310799999999999,0,0,0,0,1,1057:FRAME_Fixation.jpg,-0.854492,-0.491211,-0.161133,0.366211,-0.366211,-0.793457,
2020-05-07 11:55:59 +0900,154.9,0.44418000000000024,0.3127899999999997,71.5,0.24927999999999972,0.69346,0.2754000000000003,0.58819,0,0,0,0,1,1057:FRAME_Fixation.jpg,-0.851562,-0.493164,-0.166504,1.34277,0.0610352,-0.488281,
2020-05-07 11:56:00 +0900,155.0,0.4242600000000003,0.297159999999999,71.5,0.2333299999999996,0.6575899999999999,0.2452500000000004,0.5424099999999994,0,0,0,0,1,1057:FRAME_Fixation.jpg,-0.856934,-0.478027,-0.16748,-0.244141,-0.793457,0.671387,
2020-05-07 11:56:00 +0900,155.10000000000002,0.41598000000000024,0.28974999999999973,71.5,0.22377999999999965,0.6397599999999999,0.22344000000000008,0.5131899999999998,0,0,0,0,1,1057:FRAME_Fixation.jpg,-0.855957,-0.487793,-0.158691,-0.244141,-1.89209,-0.671387,
2020-05-07 11:56:00 +0900,155.20000000000002,0.4554400000000003,0.31655999999999995,71.5,0.2620699999999996,0.7175099999999999,0.2946799999999996,0.6112399999999996,0,0,0,0,1,1057:FRAME_Fixation.jpg,-0.858398,-0.482422,-0.164062,0.915527,-0.12207,0.0,
2020-05-07 11:56:00 +0900,155.3,0.4755099999999999,0.3319700000000001,71.4,0.28132999999999964,0.7568399999999995,0.3557600000000001,0.6877300000000002,0,0,0,0,1,1057:FRAME_Fixation.jpg,-0.853027,-0.496094,-0.16748,-0.427246,-1.52588,-1.28174,
2020-05-07 11:56:00 +0900,155.4,0.47890999999999995,0.3286199999999999,71.5,0.2748999999999997,0.7538099999999996,0.3557600000000001,0.68438,0,0,0,0,1,1057:FRAME_Fixation.jpg,-0.856934,-0.476562,-0.15918,0.12207,-0.854492,0.12207,
2020-05-07 11:56:00 +0900,155.5,0.47605000000000075,0.32919000000000054,71.5,0.27168999999999954,0.7477400000000003,0.3418099999999997,0.6710000000000003,0,0,0,0,1,1057:FRAME_Fixation.jpg,-0.855957,-0.48584,-0.167969,0.488281,-0.366211,-0.0610352,
2020-05-07 11:56:00 +0900,155.60000000000002,0.4642999999999997,0.32810000000000006,71.4,0.26527999999999974,0.7295799999999995,0.3195699999999997,0.6476699999999997,0,0,0,0,1,1057:FRAME_Fixation.jpg,-0.854004,-0.489258,-0.158203,-0.0610352,-0.854492,-0.305176,
2020-05-07 11:56:00 +0900,155.70000000000002,0.45601,0.3187800000000003,71.4,0.25246999999999975,0.7084799999999998,0.28915999999999986,0.6079400000000001,0,0,0,0,1,1057:FRAME_Fixation.jpg,-0.850586,-0.480957,-0.174316,1.52588,-0.12207,0.305176,
