NeU Anaritics: NX (C) NeU Corporation. 2020. All rights reserved
Data format version 1.0
Bluetooth Address,C0:84:40:37:5D:42
""
Device time,Headset time(sec),HbT change(left subtracted),HbT change(right subtracted),Estimated pulse rate,HbT change(left SD1cm),HbT change(left SD3cm),HbT change(right SD1cm),HbT change(right SD3cm),saturation(left SD1cm),saturation(left SD3cm),saturation(right SD1cm),saturation(right SD3cm),noise detection flag,Mark,Accerelo-X,Accerelo-Y,Accerelo-Z,Gyro-X,Gyro-Y,Gyro-Z,Button
2020-05-10 22:02:22 +0900,32.1,-0.06593000000000071,-6.122329999999998,87.0,0.2945600000000006,0.2286299999999999,37.21536,31.09303,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-1.64795,1.70898,-0.793457,
2020-05-10 22:02:22 +0900,32.2,-0.046510000000000495,-7.560729999999992,87.5,0.3349700000000002,0.2884599999999997,37.21536,29.654630000000004,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-6.89697,-3.35693,5.37109,
2020-05-10 22:02:22 +0900,32.300000000000004,-0.036620000000000985,-8.676529999999993,87.8,0.36942000000000075,0.33279999999999976,37.21536,28.538830000000004,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-3.90625,-4.63867,7.93457,
2020-05-10 22:02:23 +0900,32.4,-0.027600000000000513,-8.676529999999993,88.2,0.37256,0.3449599999999995,37.21536,28.538830000000004,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,2.86865,-5.37109,6.5918,
2020-05-10 22:02:23 +0900,32.5,-0.014490000000001224,-8.676529999999993,88.5,0.37571000000000065,0.36121999999999943,37.21536,28.538830000000004,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,6.10352,2.68555,6.22559,
2020-05-10 22:02:23 +0900,32.6,-0.009130000000000749,-7.560729999999992,89.0,0.3662800000000006,0.35714999999999986,37.21536,29.654630000000004,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,5.12695,6.71387,0.793457,
2020-05-10 22:02:23 +0900,32.7,-0.014670000000000627,-7.560729999999992,89.3,0.3474700000000004,0.33279999999999976,37.21536,29.654630000000004,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,7.14111,7.56836,-10.498,
2020-05-10 22:02:23 +0900,32.800000000000004,0.010939999999999728,-7.560729999999992,89.6,0.3788600000000004,0.38980000000000015,37.21536,29.654630000000004,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,8.91113,7.8125,-13.5498,
2020-05-10 22:02:23 +0900,32.9,0.024609999999999133,-6.122329999999998,90.0,0.41044000000000036,0.4350499999999995,37.21536,31.09303,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,6.34766,6.04248,-10.9253,
2020-05-10 22:02:23 +0900,33.0,0.009369999999999656,-6.122329999999998,90.4,0.4009499999999999,0.4103199999999996,37.21536,31.09303,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,6.34766,6.04248,-10.9253,
2020-05-10 22:02:23 +0900,33.1,0.0005499999999996064,-6.122329999999998,90.9,0.38515999999999995,0.38570999999999955,37.21536,31.09303,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-0.305176,-1.77002,-3.479,
2020-05-10 22:02:23 +0900,33.2,-0.009130000000000749,-6.122329999999998,91.4,0.3662800000000006,0.35714999999999986,37.21536,31.09303,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-8.42285,-4.94385,4.21143,
2020-05-10 22:02:23 +0900,33.300000000000004,-0.018720000000000958,-7.560729999999992,92.0,0.3474700000000004,0.32874999999999943,37.21536,29.654630000000004,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-4.45557,-2.68555,2.0752,
2020-05-10 22:02:23 +0900,33.4,0.015039999999999054,-7.560729999999992,92.6,0.3788600000000004,0.3938999999999995,37.21536,29.654630000000004,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-3.17383,-2.38037,6.22559,
2020-05-10 22:02:24 +0900,33.5,0.05241999999999969,-8.676529999999993,93.1,0.41996000000000056,0.47238000000000024,37.21536,28.538830000000004,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-1.77002,0.183105,6.16455,
2020-05-10 22:02:24 +0900,33.6,0.04825999999999908,-8.676529999999993,93.6,0.41996000000000056,0.46821999999999964,37.21536,28.538830000000004,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,2.80762,4.39453,-1.64795,
2020-05-10 22:02:24 +0900,33.7,0.026809999999999334,-8.676529999999993,93.7,0.4041100000000002,0.4309199999999995,37.21536,28.538830000000004,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,5.7373,5.61523,-4.3335,
2020-05-10 22:02:24 +0900,33.800000000000004,0.009999999999998899,-7.560729999999992,93.7,0.37571000000000065,0.38570999999999955,37.21536,29.654630000000004,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,6.46973,2.86865,-5.7373,
2020-05-10 22:02:24 +0900,33.9,-0.020550000000000956,-7.560729999999992,93.8,0.34122000000000074,0.3206699999999998,37.21536,29.654630000000004,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,1.2207,-0.244141,-6.83594,
2020-05-10 22:02:24 +0900,34.0,-0.011540000000000106,-6.122329999999998,94.0,0.34433999999999987,0.33279999999999976,37.21536,31.09303,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-5.37109,-3.479,-1.89209,
2020-05-10 22:02:24 +0900,34.1,0.02104999999999979,-6.122329999999998,94.2,0.38515999999999995,0.40620999999999974,37.21536,31.09303,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-4.3335,-7.01904,5.24902,
2020-05-10 22:02:24 +0900,34.2,0.02611999999999881,-6.122329999999998,94.5,0.3883100000000006,0.4144299999999994,37.21536,31.09303,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-6.28662,-4.3335,6.5918,
2020-05-10 22:02:24 +0900,34.300000000000004,0.02830999999999939,-6.122329999999998,94.7,0.3820100000000002,0.4103199999999996,37.21536,31.09303,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-16.6016,-0.976562,-0.854492,
2020-05-10 22:02:25 +0900,34.4,0.02351999999999954,-6.122329999999998,95.2,0.3662800000000006,0.38980000000000015,37.21536,31.09303,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-10.6812,0.0,-4.21143,
2020-05-10 22:02:25 +0900,34.5,-0.003100000000000769,-7.560729999999992,95.7,0.3318500000000002,0.32874999999999943,37.21536,29.654630000000004,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-1.52588,1.77002,-4.3335,
2020-05-10 22:02:25 +0900,34.6,-0.013930000000001108,-7.560729999999992,96.0,0.3225000000000007,0.30856999999999957,37.21536,29.654630000000004,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,5.5542,7.44629,-8.17871,
2020-05-10 22:02:25 +0900,34.7,-0.0034400000000003317,-7.560729999999992,96.6,0.34433999999999987,0.34089999999999954,37.21536,29.654630000000004,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,3.41797,3.96729,-6.71387,
2020-05-10 22:02:25 +0900,34.800000000000004,-0.025490000000000457,-8.676529999999993,97.2,0.3380900000000002,0.31259999999999977,37.21536,28.538830000000004,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-2.62451,-1.2207,-5.49316,
2020-05-10 22:02:25 +0900,34.9,-0.03805000000000103,-8.676529999999993,97.3,0.3225000000000007,0.28444999999999965,37.21536,28.538830000000004,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-7.08008,-7.20215,3.35693,
2020-05-10 22:02:25 +0900,35.0,-0.04161999999999999,-7.560729999999992,97.4,0.31006,0.26844,37.21536,29.654630000000004,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-4.27246,-7.87354,11.7798,
2020-05-10 22:02:25 +0900,35.1,-0.05577000000000076,-6.122329999999998,97.6,0.28837000000000046,0.2325999999999997,37.21536,31.09303,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-4.76074,-9.8877,12.7563,
2020-05-10 22:02:25 +0900,35.2,-0.05356000000000005,-6.122329999999998,97.9,0.28218999999999994,0.2286299999999999,37.21536,31.09303,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-0.183105,-3.54004,12.8784,
2020-05-10 22:02:25 +0900,35.300000000000004,-0.028720000000000745,-4.095029999999994,98.2,0.3131700000000004,0.28444999999999965,37.21536,33.12033,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,2.38037,2.74658,3.60107,
2020-05-10 22:02:26 +0900,35.4,-0.03852000000000011,-6.122329999999998,98.4,0.3069600000000001,0.26844,37.21536,31.09303,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,3.54004,5.61523,-4.27246,
2020-05-10 22:02:26 +0900,35.5,-0.06370000000000076,-7.560729999999992,98.6,0.28837000000000046,0.2246699999999997,37.21536,29.654630000000004,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,9.0332,10.0098,-2.44141,
2020-05-10 22:02:26 +0900,35.6,-0.0894200000000005,-8.676529999999993,98.6,0.2667700000000002,0.17734999999999967,37.21536,28.538830000000004,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,6.10352,6.95801,0.488281,
2020-05-10 22:02:26 +0900,35.7,-0.11726000000000081,-8.676529999999993,98.7,0.2360800000000003,0.11881999999999948,37.21536,28.538830000000004,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-3.54004,0.12207,-0.244141,
2020-05-10 22:02:26 +0900,35.800000000000004,-0.12358000000000047,-8.676529999999993,98.8,0.22691000000000017,0.1033299999999997,37.21536,28.538830000000004,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-6.28662,-4.82178,6.95801,
2020-05-10 22:02:26 +0900,35.9,-0.09112000000000009,-8.676529999999993,98.6,0.2606200000000003,0.1695000000000002,37.21536,28.538830000000004,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-2.13623,-4.15039,15.8691,
2020-05-10 22:02:26 +0900,36.0,-0.0894200000000005,-8.676529999999993,98.4,0.2667700000000002,0.17734999999999967,37.21536,28.538830000000004,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-0.12207,-0.793457,13.2446,
2020-05-10 22:02:26 +0900,36.1,-0.09112000000000009,-8.676529999999993,98.3,0.2606200000000003,0.1695000000000002,37.21536,28.538830000000004,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,2.38037,2.2583,7.69043,
2020-05-10 22:02:26 +0900,36.2,-0.09671000000000074,-6.122329999999998,98.3,0.2544700000000004,0.15775999999999968,37.21536,31.09303,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,2.50244,-0.366211,0.854492,
2020-05-10 22:02:26 +0900,36.300000000000004,-0.11502000000000034,-4.095029999999994,98.2,0.22996000000000016,0.11493999999999982,37.21536,33.12033,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,5.06592,0.0610352,-7.38525,
2020-05-10 22:02:27 +0900,36.4,-0.12052000000000085,-6.122329999999998,98.1,0.22385000000000055,0.1033299999999997,37.21536,31.09303,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,4.15039,3.54004,-9.15527,
2020-05-10 22:02:27 +0900,36.5,-0.1014500000000007,-4.095029999999994,98.0,0.2514000000000003,0.14994999999999958,37.21536,33.12033,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-0.427246,0.793457,-8.05664,
2020-05-10 22:02:27 +0900,36.6,-0.10925000000000029,-6.122329999999998,98.0,0.2514000000000003,0.14215,37.21536,31.09303,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-6.65283,-3.23486,-1.46484,
2020-05-10 22:02:27 +0900,36.7,-0.11562000000000072,-7.560729999999992,98.0,0.24220000000000041,0.1265799999999997,37.21536,29.654630000000004,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-5.61523,-5.12695,3.72314,
2020-05-10 22:02:27 +0900,36.800000000000004,-0.11726000000000081,-7.560729999999992,98.3,0.2360800000000003,0.11881999999999948,37.21536,29.654630000000004,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-1.40381,-4.02832,5.06592,
2020-05-10 22:02:27 +0900,36.9,-0.12520000000000042,-8.676529999999993,98.6,0.22080000000000055,0.09560000000000013,37.21536,28.538830000000004,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,0.183105,0.0,2.38037,
2020-05-10 22:02:27 +0900,37.0,-0.11032000000000064,-8.676529999999993,98.7,0.23302000000000067,0.12270000000000003,37.21536,28.538830000000004,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,2.2583,2.50244,-0.976562,
2020-05-10 22:02:27 +0900,37.1,-0.08157000000000014,-8.676529999999993,98.8,0.2667700000000002,0.18520000000000003,37.21536,28.538830000000004,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,3.78418,-0.610352,-2.0752,
2020-05-10 22:02:27 +0900,37.2,-0.08720000000000017,-7.560729999999992,98.7,0.2606200000000003,0.17342000000000013,37.21536,29.654630000000004,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,4.02832,2.68555,-7.01904,
2020-05-10 22:02:27 +0900,37.300000000000004,-0.10702000000000034,-7.560729999999992,98.8,0.24527000000000054,0.1382500000000002,37.21536,29.654630000000004,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,1.58691,2.50244,-6.83594,
2020-05-10 22:02:27 +0900,37.4,-0.12358000000000047,-6.122329999999998,98.9,0.22691000000000017,0.1033299999999997,37.21536,31.09303,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-3.90625,-1.52588,-5.5542,
2020-05-10 22:02:28 +0900,37.5,-0.1461800000000002,-6.122329999999998,98.8,0.19948999999999995,0.053309999999999746,37.21536,31.09303,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-5.00488,-4.02832,4.27246,
2020-05-10 22:02:28 +0900,37.6,-0.12844000000000122,-6.122329999999998,98.8,0.2086200000000007,0.08017999999999947,37.21536,31.09303,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-5.00488,-4.02832,4.27246,
2020-05-10 22:02:28 +0900,37.7,-0.10644000000000098,-7.560729999999992,98.6,0.23302000000000067,0.1265799999999997,37.21536,29.654630000000004,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-3.66211,-3.11279,10.498,
2020-05-10 22:02:28 +0900,37.800000000000004,-0.10172000000000025,-7.560729999999992,98.4,0.2360800000000003,0.13436000000000003,37.21536,29.654630000000004,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-1.52588,-1.95312,13.6108,
2020-05-10 22:02:28 +0900,37.9,-0.09393000000000029,-7.560729999999992,98.4,0.2360800000000003,0.14215,37.21536,29.654630000000004,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,0.183105,1.34277,9.27734,
2020-05-10 22:02:28 +0900,38.0,-0.0964400000000003,-7.560729999999992,98.4,0.22691000000000017,0.13046999999999986,37.21536,29.654630000000004,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-0.793457,-1.77002,-0.183105,
2020-05-10 22:02:28 +0900,38.1,-0.11383000000000099,-8.676529999999993,98.3,0.2055700000000007,0.09173999999999971,37.21536,28.538830000000004,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,3.60107,-3.05176,-6.40869,
2020-05-10 22:02:28 +0900,38.2,-0.11055000000000081,-8.676529999999993,98.3,0.21775000000000055,0.10719999999999974,37.21536,28.538830000000004,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,5.06592,2.0752,-11.1694,
2020-05-10 22:02:28 +0900,38.300000000000004,-0.11032000000000064,-7.560729999999992,98.3,0.23302000000000067,0.12270000000000003,37.21536,29.654630000000004,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,3.17383,3.17383,-14.1602,
2020-05-10 22:02:29 +0900,38.400000000000006,-0.12825000000000042,-6.122329999999998,98.1,0.22385000000000055,0.09560000000000013,37.21536,31.09303,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-3.84521,-3.23486,-6.65283,
2020-05-10 22:02:29 +0900,38.5,-0.13372000000000028,-6.122329999999998,98.2,0.21775000000000055,0.08403000000000027,37.21536,31.09303,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-5.61523,-4.69971,6.04248,
2020-05-10 22:02:29 +0900,38.6,-0.13997000000000082,-6.122329999999998,98.0,0.2086200000000007,0.06864999999999988,37.21536,31.09303,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-3.479,-3.23486,16.0522,
2020-05-10 22:02:29 +0900,38.7,-0.13388000000000044,-4.095029999999994,98.0,0.20253000000000032,0.06864999999999988,37.21536,33.12033,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-2.56348,-2.99072,22.583,
2020-05-10 22:02:29 +0900,38.800000000000004,-0.09142000000000028,-4.095029999999994,98.0,0.24527000000000054,0.15385000000000026,37.21536,33.12033,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,0.0,3.90625,9.76562,
2020-05-10 22:02:29 +0900,38.900000000000006,-0.05974000000000057,-6.122329999999998,98.2,0.28837000000000046,0.2286299999999999,37.21536,31.09303,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-0.488281,-1.09863,5.67627,
2020-05-10 22:02:29 +0900,39.0,-0.05137999999999998,-7.560729999999992,98.2,0.30386000000000024,0.25248000000000026,37.21536,29.654630000000004,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-0.12207,-0.305176,-9.15527,
2020-05-10 22:02:29 +0900,39.1,-0.06332000000000004,-7.560729999999992,98.4,0.30386000000000024,0.2405400000000002,37.21536,29.654630000000004,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,2.74658,2.13623,-15.4419,
2020-05-10 22:02:29 +0900,39.2,-0.08827000000000051,-8.676529999999993,98.4,0.2852800000000002,0.19700999999999969,37.21536,28.538830000000004,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,6.83594,5.00488,-17.7612,
2020-05-10 22:02:29 +0900,39.300000000000004,-0.11375000000000046,-8.676529999999993,98.4,0.26370000000000005,0.14994999999999958,37.21536,28.538830000000004,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-0.549316,3.05176,-14.7095,
2020-05-10 22:02:30 +0900,39.400000000000006,-0.09671000000000074,-7.560729999999992,98.3,0.2976600000000005,0.20094999999999974,37.21536,29.654630000000004,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-2.68555,-2.44141,-1.64795,
2020-05-10 22:02:30 +0900,39.5,-0.07140000000000057,-6.122329999999998,98.2,0.3318500000000002,0.2604499999999996,37.21536,31.09303,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,2.13623,-3.479,12.085,
2020-05-10 22:02:30 +0900,39.6,-0.06390000000000029,-7.560729999999992,98.2,0.34433999999999987,0.2804399999999996,37.21536,29.654630000000004,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-3.90625,-2.80762,26.1841,
2020-05-10 22:02:30 +0900,39.7,-0.04516000000000098,-6.122329999999998,98.2,0.35373000000000054,0.30856999999999957,37.21536,31.09303,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,2.0752,-7.50732,25.8179,
2020-05-10 22:02:30 +0900,39.800000000000004,-0.025890000000000413,-6.122329999999998,97.8,0.3506,0.3247099999999996,37.21536,31.09303,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,5.61523,-6.46973,14.9536,
2020-05-10 22:02:30 +0900,39.900000000000006,-0.0277099999999999,-4.095029999999994,97.7,0.34433999999999987,0.31662999999999997,37.21536,33.12033,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,0.610352,-4.57764,4.15039,
2020-05-10 22:02:30 +0900,40.0,-0.01301000000000041,-6.122329999999998,97.7,0.39463000000000026,0.38161999999999985,37.21536,31.09303,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,0.244141,1.46484,-14.7095,
2020-05-10 22:02:30 +0900,40.1,0.013529999999999376,-8.676529999999993,97.8,0.44223000000000035,0.4557599999999997,37.21536,28.538830000000004,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,2.80762,1.2207,-24.5972,
2020-05-10 22:02:30 +0900,40.2,0.007460000000000022,-8.676529999999993,98.0,0.4358599999999999,0.44331999999999994,37.21536,28.538830000000004,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,4.82178,-0.183105,-22.3389,
2020-05-10 22:02:30 +0900,40.300000000000004,-0.004580000000000695,-8.676529999999993,97.9,0.42313000000000045,0.41854999999999976,37.21536,28.538830000000004,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-0.732422,-1.2207,-10.8643,
2020-05-10 22:02:31 +0900,40.400000000000006,-0.03066000000000013,-9.588129999999992,97.9,0.4041100000000002,0.37345000000000006,37.21536,27.627230000000004,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-3.84521,-3.41797,-1.70898,
2020-05-10 22:02:31 +0900,40.5,-0.04516000000000009,-7.560729999999992,97.9,0.3820100000000002,0.3368500000000001,37.21536,29.654630000000004,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-4.63867,2.31934,10.9863,
2020-05-10 22:02:31 +0900,40.6,-0.019710000000000782,-7.560729999999992,97.8,0.41361000000000026,0.3938999999999995,37.21536,29.654630000000004,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-7.87354,-2.38037,20.2637,
2020-05-10 22:02:31 +0900,40.7,0.012249999999999872,-6.122329999999998,97.9,0.45181000000000004,0.4640599999999999,37.21536,31.09303,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-7.14111,-3.35693,21.3013,
2020-05-10 22:02:31 +0900,40.800000000000004,0.021549999999999514,-6.122329999999998,97.8,0.45500000000000007,0.4765499999999996,37.21536,31.09303,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-3.05176,0.488281,12.5732,
2020-05-10 22:02:31 +0900,40.900000000000006,0.023769999999999847,-6.122329999999998,97.8,0.4486100000000004,0.47238000000000024,37.21536,31.09303,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-1.28174,0.0610352,3.78418,
2020-05-10 22:02:31 +0900,41.0,0.005559999999999121,-6.122329999999998,97.7,0.42949000000000037,0.4350499999999995,37.21536,31.09303,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,2.13623,1.77002,-5.37109,
2020-05-10 22:02:31 +0900,41.1,-0.025260000000000282,-7.560729999999992,97.6,0.39463000000000026,0.36937,37.21536,29.654630000000004,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,1.09863,5.18799,-2.56348,
2020-05-10 22:02:31 +0900,41.2,-0.025660000000000238,-7.560729999999992,97.4,0.4072800000000001,0.38161999999999985,37.21536,29.654630000000004,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-5.92041,1.40381,-1.15967,
2020-05-10 22:02:31 +0900,41.300000000000004,-0.01731000000000016,-7.560729999999992,97.4,0.4358599999999999,0.41854999999999976,37.21536,29.654630000000004,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-12.8784,-2.44141,2.31934,
2020-05-10 22:02:32 +0900,41.400000000000006,-0.032410000000000494,-8.676529999999993,97.5,0.42630999999999997,0.3938999999999995,37.21536,28.538830000000004,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-10.6201,-5.18799,7.99561,
2020-05-10 22:02:32 +0900,41.5,-0.03834000000000071,-8.676529999999993,97.4,0.41996000000000056,0.38161999999999985,37.21536,28.538830000000004,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-5.5542,-5.85938,12.146,
2020-05-10 22:02:32 +0900,41.6,-0.03791000000000011,-8.676529999999993,97.4,0.4072800000000001,0.36937,37.21536,28.538830000000004,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-5.12695,-4.94385,11.7188,
2020-05-10 22:02:32 +0900,41.7,-0.04921000000000042,-7.560729999999992,97.2,0.3820100000000002,0.33279999999999976,37.21536,29.654630000000004,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,1.46484,-1.77002,10.5591,
2020-05-10 22:02:32 +0900,41.800000000000004,-0.03157999999999994,-6.122329999999998,97.3,0.4009499999999999,0.36937,37.21536,31.09303,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,2.50244,1.52588,2.92969,
2020-05-10 22:02:32 +0900,41.900000000000006,-0.009999999999999787,-6.122329999999998,97.2,0.4326699999999999,0.4226700000000001,37.21536,31.09303,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,2.31934,4.76074,-6.10352,
2020-05-10 22:02:32 +0900,42.0,-0.022880000000000678,-6.122329999999998,97.4,0.41678000000000015,0.3938999999999995,37.21536,31.09303,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,5.12695,6.53076,-4.69971,
2020-05-10 22:02:32 +0900,42.1,-0.046510000000000495,-6.122329999999998,97.3,0.39147,0.3449599999999995,37.21536,31.09303,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,4.63867,1.0376,-3.23486,
2020-05-10 22:02:32 +0900,42.2,-0.0692800000000009,-7.560729999999992,97.3,0.35373000000000054,0.28444999999999965,37.21536,29.654630000000004,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,4.63867,1.0376,-3.23486,
2020-05-10 22:02:32 +0900,42.300000000000004,-0.10433000000000092,-6.122329999999998,97.3,0.3131700000000004,0.20883999999999947,37.21536,31.09303,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-5.31006,-5.37109,-4.76074,
2020-05-10 22:02:33 +0900,42.400000000000006,-0.09246000000000087,-7.560729999999992,97.2,0.3131700000000004,0.22070999999999952,37.21536,29.654630000000004,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-7.87354,-9.09424,-3.2959,
2020-05-10 22:02:33 +0900,42.5,-0.07103000000000037,-7.560729999999992,97.4,0.3474700000000004,0.27644,37.21536,29.654630000000004,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,0.183105,-11.4746,5.7373,
2020-05-10 22:02:33 +0900,42.6,-0.0692800000000009,-8.676529999999993,97.2,0.35373000000000054,0.28444999999999965,37.21536,28.538830000000004,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,2.31934,-9.39941,10.2539,
2020-05-10 22:02:33 +0900,42.7,-0.06302000000000074,-7.560729999999992,97.2,0.3474700000000004,0.28444999999999965,37.21536,29.654630000000004,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,4.08936,-3.60107,1.77002,
2020-05-10 22:02:33 +0900,42.800000000000004,-0.06429000000000062,-7.560729999999992,97.2,0.3287300000000002,0.26443999999999956,37.21536,29.654630000000004,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,2.86865,0.12207,-2.01416,
2020-05-10 22:02:33 +0900,42.900000000000006,-0.08401000000000014,-7.560729999999992,97.0,0.30076000000000036,0.21675000000000022,37.21536,29.654630000000004,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,2.0752,1.34277,-6.28662,
