NeU Anaritics: NX (C) NeU Corporation. 2020. All rights reserved
Data format version 1.0
Bluetooth Address,C0:84:40:37:5D:42
""
Device time,Headset time(sec),HbT change(left subtracted),HbT change(right subtracted),Estimated pulse rate,HbT change(left SD1cm),HbT change(left SD3cm),HbT change(right SD1cm),HbT change(right SD3cm),saturation(left SD1cm),saturation(left SD3cm),saturation(right SD1cm),saturation(right SD3cm),noise detection flag,Mark,Accerelo-X,Accerelo-Y,Accerelo-Z,Gyro-X,Gyro-Y,Gyro-Z,Button
2020-05-10 21:33:32 +0900,29.3,-0.06766000000000094,-44.142999999999994,99.6,-0.0646299999999993,-0.13229000000000024,41.5888,-2.5541999999999945,0,0,0,0,1,285:FRAME_パー.png,0.0,0.0,0.0,-0.0610352,0.854492,11.3525,
2020-05-10 21:33:32 +0900,29.400000000000002,-0.06112000000000073,-41.5888,99.5,-0.0646299999999993,-0.12575000000000003,41.5888,0.0,0,0,0,0,1,285:FRAME_パー.png,0.0,0.0,0.0,0.732422,2.13623,13.3057,
2020-05-10 21:33:32 +0900,29.5,-0.0620800000000008,-43.02719999999999,99.4,-0.07020999999999944,-0.13229000000000024,41.5888,-1.4383999999999943,0,0,0,0,1,285:FRAME_パー.png,0.0,0.0,0.0,0.610352,2.13623,11.2915,
2020-05-10 21:33:32 +0900,29.6,-0.07791000000000103,-41.5888,99.4,-0.0869099999999996,-0.16482000000000063,41.5888,0.0,0,0,0,0,1,285:FRAME_パー.png,0.0,0.0,0.0,0.549316,-0.427246,-0.976562,
2020-05-10 21:33:32 +0900,29.700000000000003,-0.0806900000000006,-43.02719999999999,99.5,-0.08413000000000004,-0.16482000000000063,41.5888,-1.4383999999999943,0,0,0,0,1,285:FRAME_パー.png,0.0,0.0,0.0,-1.2207,-2.2583,-9.76562,
2020-05-10 21:33:32 +0900,29.8,-0.07046000000000063,-44.142999999999994,99.5,-0.06182999999999961,-0.13229000000000024,41.5888,-2.5541999999999945,0,0,0,0,1,285:FRAME_パー.png,0.0,0.0,0.0,-2.38037,-2.31934,-11.0474,
2020-05-10 21:33:32 +0900,29.900000000000002,-0.0965000000000007,-43.02719999999999,99.5,-0.06182999999999961,-0.1583300000000003,41.5888,-1.4383999999999943,0,0,0,0,1,285:FRAME_パー.png,0.0,0.0,0.0,-0.305176,-2.38037,-4.15039,
2020-05-10 21:33:33 +0900,30.0,-0.11226000000000091,-43.02719999999999,99.3,-0.05903999999999954,-0.17130000000000045,41.5888,-1.4383999999999943,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-0.427246,-0.0610352,3.60107,
2020-05-10 21:33:33 +0900,30.1,-0.12196000000000051,-44.142999999999994,99.1,-0.05903999999999954,-0.18100000000000005,41.5888,-2.5541999999999945,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-0.976562,0.976562,9.82666,
2020-05-10 21:33:33 +0900,30.200000000000003,-0.13531000000000049,-44.142999999999994,99.0,-0.06182999999999961,-0.1971400000000001,41.5888,-2.5541999999999945,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-0.305176,0.0,10.8032,
2020-05-10 21:33:33 +0900,30.3,-0.10914000000000001,-44.142999999999994,98.8,-0.03943999999999992,-0.14857999999999993,41.5888,-2.5541999999999945,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,1.70898,0.976562,6.5918,
2020-05-10 21:33:33 +0900,30.400000000000002,-0.07885000000000009,-44.142999999999994,98.7,-0.014120000000000132,-0.09297000000000022,41.5888,-2.5541999999999945,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-1.95312,-0.244141,2.13623,
2020-05-10 21:33:33 +0900,30.5,-0.08870999999999984,-43.02719999999999,98.7,-0.014120000000000132,-0.10282999999999998,41.5888,-1.4383999999999943,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-0.610352,-1.09863,-6.46973,
2020-05-10 21:33:33 +0900,30.6,-0.09945000000000093,-43.02719999999999,99.0,-0.019759999999999778,-0.1192100000000007,41.5888,-1.4383999999999943,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-0.793457,-1.83105,-12.9395,
2020-05-10 21:33:33 +0900,30.700000000000003,-0.10869000000000106,-41.5888,99.1,-0.03662999999999972,-0.14532000000000078,41.5888,0.0,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-2.56348,-0.610352,-10.8032,
2020-05-10 21:33:33 +0900,30.8,-0.1215300000000008,-41.5888,99.2,-0.056239999999999846,-0.17777000000000065,41.5888,0.0,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-2.2583,-0.0610352,-4.21143,
2020-05-10 21:33:33 +0900,30.900000000000002,-0.09983000000000075,-43.02719999999999,99.3,-0.04223999999999961,-0.14207000000000036,41.5888,-1.4383999999999943,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,0.915527,0.0,5.43213,
2020-05-10 21:33:34 +0900,31.0,-0.08493000000000084,-44.142999999999994,99.3,-0.031009999999999316,-0.11594000000000015,41.5888,-2.5541999999999945,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,1.58691,0.183105,10.9253,
2020-05-10 21:33:34 +0900,31.1,-0.08212000000000064,-44.142999999999994,99.3,-0.03381999999999952,-0.11594000000000015,41.5888,-2.5541999999999945,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,1.95312,0.915527,11.9019,
2020-05-10 21:33:34 +0900,31.200000000000003,-0.07323000000000057,-44.142999999999994,99.2,-0.03943999999999992,-0.11267000000000049,41.5888,-2.5541999999999945,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,1.58691,0.305176,7.8125,
2020-05-10 21:33:34 +0900,31.3,-0.08164000000000016,-44.142999999999994,99.2,-0.050650000000000084,-0.13229000000000024,41.5888,-2.5541999999999945,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,0.305176,-1.77002,-1.77002,
2020-05-10 21:33:34 +0900,31.400000000000002,-0.08303000000000083,-44.142999999999994,99.2,-0.05903999999999954,-0.14207000000000036,41.5888,-2.5541999999999945,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,0.183105,-2.62451,-9.15527,
2020-05-10 21:33:34 +0900,31.5,-0.06339000000000006,-44.142999999999994,99.1,-0.03943999999999992,-0.10282999999999998,41.5888,-2.5541999999999945,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-0.549316,-3.2959,-12.0239,
2020-05-10 21:33:34 +0900,31.6,-0.060590000000000366,-43.02719999999999,99.0,-0.04223999999999961,-0.10282999999999998,41.5888,-1.4383999999999943,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-0.183105,-2.44141,-6.53076,
2020-05-10 21:33:34 +0900,31.700000000000003,-0.07509999999999994,-43.02719999999999,99.2,-0.050650000000000084,-0.12575000000000003,41.5888,-1.4383999999999943,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,0.0610352,-0.610352,-0.854492,
2020-05-10 21:33:34 +0900,31.8,-0.08583000000000052,-43.02719999999999,99.2,-0.056239999999999846,-0.14207000000000036,41.5888,-1.4383999999999943,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-0.915527,1.15967,7.56836,
2020-05-10 21:33:34 +0900,31.900000000000002,-0.09091000000000093,-43.02719999999999,99.2,-0.06741999999999937,-0.1583300000000003,41.5888,-1.4383999999999943,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,0.366211,2.38037,11.9629,
2020-05-10 21:33:35 +0900,32.0,-0.06904000000000021,-44.142999999999994,99.2,-0.053449999999999775,-0.12248999999999999,41.5888,-2.5541999999999945,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,0.366211,2.38037,11.9629,
2020-05-10 21:33:35 +0900,32.1,-0.02413000000000043,-43.02719999999999,99.3,-0.02256999999999998,-0.04670000000000041,41.5888,-1.4383999999999943,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,2.0752,3.05176,10.6812,
2020-05-10 21:33:35 +0900,32.2,-0.013130000000000308,-43.02719999999999,99.4,-0.016939999999999955,-0.030070000000000263,41.5888,-1.4383999999999943,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,1.52588,0.793457,6.95801,
2020-05-10 21:33:35 +0900,32.300000000000004,-0.013130000000000308,-44.142999999999994,99.7,-0.016939999999999955,-0.030070000000000263,41.5888,-2.5541999999999945,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-0.427246,-2.01416,-5.31006,
2020-05-10 21:33:35 +0900,32.4,-0.021310000000000606,-44.142999999999994,99.9,-0.0253899999999998,-0.04670000000000041,41.5888,-2.5541999999999945,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-0.0610352,-2.92969,-14.3433,
2020-05-10 21:33:35 +0900,32.5,-0.037550000000000416,-44.142999999999994,100.0,-0.04223999999999961,-0.07979000000000003,41.5888,-2.5541999999999945,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-3.2959,-2.56348,-15.1367,
2020-05-10 21:33:35 +0900,32.6,-0.024630000000000152,-44.142999999999994,99.9,-0.0253899999999998,-0.05001999999999995,41.5888,-2.5541999999999945,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-2.62451,-1.95312,-7.62939,
2020-05-10 21:33:35 +0900,32.7,-0.0005200000000007421,-43.02719999999999,99.8,-0.002829999999999444,-0.003350000000000186,41.5888,-1.4383999999999943,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-1.70898,-0.610352,0.732422,
2020-05-10 21:33:35 +0900,32.800000000000004,0.0005199999999989657,-43.02719999999999,99.8,0.0028300000000003322,0.003349999999999298,41.5888,-1.4383999999999943,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-0.671387,0.0,8.91113,
2020-05-10 21:33:35 +0900,32.9,0.01111999999999913,-41.5888,99.9,0.0056600000000006645,0.016779999999999795,41.5888,0.0,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,1.40381,0.732422,12.3901,
2020-05-10 21:33:36 +0900,33.0,0.013419999999999987,-43.02719999999999,100.0,0.0,0.013419999999999987,41.5888,-1.4383999999999943,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,2.13623,1.15967,12.9395,
2020-05-10 21:33:36 +0900,33.1,0.012349999999999639,-41.5888,100.2,-0.005650000000000155,0.006699999999999484,41.5888,0.0,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,2.38037,0.366211,7.08008,
2020-05-10 21:33:36 +0900,33.2,0.04084999999999894,-43.02719999999999,100.3,0.019840000000000302,0.060689999999999245,41.5888,-1.4383999999999943,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,1.89209,-1.09863,-4.82178,
2020-05-10 21:33:36 +0900,33.300000000000004,0.04874999999999918,-44.142999999999994,100.5,0.02552000000000021,0.07426999999999939,41.5888,-2.5541999999999945,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-1.2207,-2.62451,-9.94873,
2020-05-10 21:33:36 +0900,33.4,0.03744999999999976,-44.142999999999994,100.4,0.019840000000000302,0.05729000000000006,41.5888,-2.5541999999999945,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-0.549316,-1.83105,-7.32422,
2020-05-10 21:33:36 +0900,33.5,0.02567999999999948,-44.142999999999994,100.6,0.01132000000000044,0.03699999999999992,41.5888,-2.5541999999999945,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,0.427246,-0.0610352,-1.64795,
2020-05-10 21:33:36 +0900,33.6,0.012889999999998736,-45.05459999999999,100.4,-0.002829999999999444,0.010059999999999292,41.5888,-3.4657999999999944,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-2.01416,0.244141,0.793457,
2020-05-10 21:33:36 +0900,33.7,0.03133999999999926,-44.142999999999994,100.5,0.0056600000000006645,0.03699999999999992,41.5888,-2.5541999999999945,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,1.46484,1.95312,7.8125,
2020-05-10 21:33:36 +0900,33.800000000000004,0.06807999999999925,-43.02719999999999,100.7,0.036900000000000155,0.10497999999999941,41.5888,-1.4383999999999943,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,0.610352,1.70898,11.7798,
2020-05-10 21:33:36 +0900,33.9,0.07951999999999959,-43.02719999999999,100.8,0.04260000000000019,0.12211999999999978,41.5888,-1.4383999999999943,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,1.28174,1.15967,7.44629,
2020-05-10 21:33:37 +0900,34.0,0.07893999999999934,-43.02719999999999,100.7,0.03975000000000062,0.11868999999999996,41.5888,-1.4383999999999943,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,1.15967,-1.0376,0.793457,
2020-05-10 21:33:37 +0900,34.1,0.06977999999999973,-43.02719999999999,100.6,0.028360000000000163,0.0981399999999999,41.5888,-1.4383999999999943,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-0.549316,-2.86865,-6.5918,
2020-05-10 21:33:37 +0900,34.2,0.05275999999999925,-43.02719999999999,100.7,0.01132000000000044,0.06407999999999969,41.5888,-1.4383999999999943,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-2.0752,-3.96729,-11.1694,
2020-05-10 21:33:37 +0900,34.300000000000004,0.06635999999999953,-43.02719999999999,100.6,0.028360000000000163,0.0947199999999997,41.5888,-1.4383999999999943,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-0.305176,-2.19727,-6.7749,
2020-05-10 21:33:37 +0900,34.4,0.07951999999999959,-44.142999999999994,100.7,0.04260000000000019,0.12211999999999978,41.5888,-2.5541999999999945,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-2.50244,-1.52588,-0.183105,
2020-05-10 21:33:37 +0900,34.5,0.07550999999999863,-44.142999999999994,101.1,0.03975000000000062,0.11525999999999925,41.5888,-2.5541999999999945,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,0.0610352,-0.549316,6.04248,
2020-05-10 21:33:37 +0900,34.6,0.07951999999999959,-44.142999999999994,101.1,0.04260000000000019,0.12211999999999978,41.5888,-2.5541999999999945,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,0.305176,1.0376,10.8643,
2020-05-10 21:33:37 +0900,34.7,0.08120999999999867,-44.142999999999994,101.0,0.03405000000000058,0.11525999999999925,41.5888,-2.5541999999999945,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,0.305176,1.09863,11.2915,
2020-05-10 21:33:37 +0900,34.800000000000004,0.0880699999999992,-44.142999999999994,100.8,0.03405000000000058,0.12211999999999978,41.5888,-2.5541999999999945,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,1.0376,1.09863,8.17871,
2020-05-10 21:33:37 +0900,34.9,0.12457999999999902,-45.05459999999999,100.5,0.05974000000000057,0.1843199999999996,41.5888,-3.4657999999999944,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-0.915527,-1.70898,-5.00488,
2020-05-10 21:33:38 +0900,35.0,0.13214999999999932,-43.02719999999999,100.4,0.06261000000000028,0.1947599999999996,41.5888,-1.4383999999999943,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-1.46484,-4.27246,-16.2354,
2020-05-10 21:33:38 +0900,35.1,0.11640999999999924,-43.02719999999999,100.3,0.0540200000000004,0.17042999999999964,41.5888,-1.4383999999999943,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-1.09863,-3.90625,-19.4092,
2020-05-10 21:33:38 +0900,35.2,0.10241999999999951,-41.5888,100.1,0.036900000000000155,0.13931999999999967,41.5888,0.0,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-0.976562,-0.732422,-8.54492,
2020-05-10 21:33:38 +0900,35.300000000000004,0.07089999999999907,-41.5888,99.9,0.017000000000000348,0.08789999999999942,41.5888,0.0,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-1.58691,-0.427246,-0.671387,
2020-05-10 21:33:38 +0900,35.4,0.07089999999999907,-41.5888,99.9,0.017000000000000348,0.08789999999999942,41.5888,0.0,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,0.0610352,0.671387,6.16455,
2020-05-10 21:33:38 +0900,35.5,0.09896999999999956,-43.02719999999999,100.0,0.036900000000000155,0.1358699999999997,41.5888,-1.4383999999999943,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,1.46484,1.64795,13.916,
2020-05-10 21:33:38 +0900,35.6,0.10241999999999951,-44.142999999999994,100.1,0.036900000000000155,0.13931999999999967,41.5888,-2.5541999999999945,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,1.83105,2.56348,16.2354,
2020-05-10 21:33:38 +0900,35.7,0.111559999999999,-45.05459999999999,100.1,0.031210000000000626,0.14276999999999962,41.5888,-3.4657999999999944,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,0.732422,2.31934,12.2681,
2020-05-10 21:33:38 +0900,35.800000000000004,0.10974999999999913,-44.142999999999994,100.1,0.022680000000000256,0.13242999999999938,41.5888,-2.5541999999999945,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,0.0610352,-0.488281,1.52588,
2020-05-10 21:33:38 +0900,35.9,0.09247999999999923,-44.142999999999994,99.8,0.0056600000000006645,0.0981399999999999,41.5888,-2.5541999999999945,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-1.2207,-2.80762,-8.91113,
2020-05-10 21:33:39 +0900,36.0,0.10109999999999886,-44.142999999999994,99.6,0.014160000000000394,0.11525999999999925,41.5888,-2.5541999999999945,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-1.83105,-4.21143,-14.7705,
2020-05-10 21:33:39 +0900,36.1,0.10511999999999944,-43.02719999999999,99.7,0.017000000000000348,0.12211999999999978,41.5888,-1.4383999999999943,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-0.976562,-3.78418,-10.498,
2020-05-10 21:33:39 +0900,36.2,0.08847999999999967,-41.5888,99.7,0.0028300000000003322,0.09131,41.5888,0.0,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-0.183105,-1.34277,-3.479,
2020-05-10 21:33:39 +0900,36.300000000000004,0.07311999999999941,-43.02719999999999,99.7,-0.005650000000000155,0.06746999999999925,41.5888,-1.4383999999999943,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-0.366211,0.0,5.24902,
2020-05-10 21:33:39 +0900,36.4,0.06012999999999913,-41.5888,99.9,-0.019759999999999778,0.04036999999999935,41.5888,0.0,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-0.549316,1.77002,11.7798,
2020-05-10 21:33:39 +0900,36.5,0.052819999999999645,-41.5888,99.9,-0.02256999999999998,0.030249999999999666,41.5888,0.0,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-0.488281,3.78418,12.8784,
2020-05-10 21:33:39 +0900,36.6,0.09188999999999936,-43.02719999999999,100.4,0.0028300000000003322,0.0947199999999997,41.5888,-1.4383999999999943,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,0.12207,2.01416,10.376,
2020-05-10 21:33:39 +0900,36.7,0.10736999999999952,-44.142999999999994,100.1,0.01132000000000044,0.11868999999999996,41.5888,-2.5541999999999945,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,0.12207,2.01416,10.376,
2020-05-10 21:33:39 +0900,36.800000000000004,0.09931999999999874,-44.142999999999994,99.7,0.0056600000000006645,0.10497999999999941,41.5888,-2.5541999999999945,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,1.46484,-0.671387,-0.427246,
2020-05-10 21:33:39 +0900,36.9,0.08331999999999962,-44.142999999999994,99.2,-0.005650000000000155,0.07766999999999946,41.5888,-2.5541999999999945,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-0.610352,-3.96729,-10.6201,
2020-05-10 21:33:40 +0900,37.0,0.05563999999999947,-44.142999999999994,99.2,-0.0253899999999998,0.030249999999999666,41.5888,-2.5541999999999945,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-1.95312,-5.12695,-17.0898,
2020-05-10 21:33:40 +0900,37.1,0.040519999999999,-44.142999999999994,99.2,-0.03381999999999952,0.006699999999999484,41.5888,-2.5541999999999945,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-1.52588,-3.84521,-12.085,
2020-05-10 21:33:40 +0900,37.2,0.057309999999999306,-43.02719999999999,99.0,-0.016939999999999955,0.04036999999999935,41.5888,-1.4383999999999943,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-0.610352,-1.09863,-4.63867,
2020-05-10 21:33:40 +0900,37.300000000000004,0.05393999999999988,-43.02719999999999,98.9,-0.016939999999999955,0.03699999999999992,41.5888,-1.4383999999999943,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,0.183105,-0.732422,4.27246,
2020-05-10 21:33:40 +0900,37.4,0.04270999999999958,-43.02719999999999,98.7,-0.02256999999999998,0.020139999999999603,41.5888,-1.4383999999999943,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,0.976562,1.89209,12.7563,
2020-05-10 21:33:40 +0900,37.5,0.03489999999999949,-43.02719999999999,98.4,-0.028200000000000003,0.006699999999999484,41.5888,-1.4383999999999943,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-0.610352,3.60107,16.3574,
2020-05-10 21:33:40 +0900,37.6,0.0255099999999997,-43.02719999999999,98.3,-0.04223999999999961,-0.01672999999999991,41.5888,-1.4383999999999943,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-0.305176,2.80762,13.7329,
2020-05-10 21:33:40 +0900,37.7,0.03218999999999905,-43.02719999999999,98.2,-0.04223999999999961,-0.010050000000000558,41.5888,-1.4383999999999943,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,2.13623,0.793457,4.5166,
2020-05-10 21:33:40 +0900,37.800000000000004,0.05170999999999992,-44.142999999999994,98.2,-0.028200000000000003,0.02350999999999992,41.5888,-2.5541999999999945,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,0.183105,-2.2583,-8.23975,
2020-05-10 21:33:40 +0900,37.9,0.03381999999999952,-44.142999999999994,98.5,-0.03381999999999952,0.0,41.5888,-2.5541999999999945,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-1.15967,-3.479,-13.2446,
2020-05-10 21:33:41 +0900,38.0,0.01777999999999924,-45.05459999999999,98.6,-0.047849999999999504,-0.030070000000000263,41.5888,-3.4657999999999944,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-1.28174,-3.05176,-8.8501,
2020-05-10 21:33:41 +0900,38.1,-0.001440000000000552,-44.142999999999994,98.7,-0.06182999999999961,-0.06327000000000016,41.5888,-2.5541999999999945,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,1.52588,-1.09863,-5.24902,
2020-05-10 21:33:41 +0900,38.2,-0.023760000000000225,-44.142999999999994,98.9,-0.07577999999999996,-0.09954000000000018,41.5888,-2.5541999999999945,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-0.732422,-1.89209,3.41797,
2020-05-10 21:33:41 +0900,38.300000000000004,-0.009070000000001244,-44.142999999999994,99.0,-0.06741999999999937,-0.07649000000000061,41.5888,-2.5541999999999945,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,0.671387,0.610352,8.54492,
2020-05-10 21:33:41 +0900,38.400000000000006,0.01497999999999955,-43.02719999999999,99.0,-0.04504999999999981,-0.030070000000000263,41.5888,-1.4383999999999943,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-0.305176,1.2207,9.94873,
2020-05-10 21:33:41 +0900,38.5,0.021109999999999296,-41.5888,98.9,-0.047849999999999504,-0.026740000000000208,41.5888,0.0,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-0.12207,1.58691,7.50732,
2020-05-10 21:33:41 +0900,38.6,0.017249999999999766,-41.5888,98.8,-0.050650000000000084,-0.03340000000000032,41.5888,0.0,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-0.12207,-0.549316,0.0610352,
2020-05-10 21:33:41 +0900,38.7,0.004669999999999064,-43.02719999999999,98.8,-0.0646299999999993,-0.059960000000000235,41.5888,-1.4383999999999943,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,0.610352,-2.74658,-10.437,
2020-05-10 21:33:41 +0900,38.800000000000004,-0.021480000000000388,-43.02719999999999,98.8,-0.08134999999999959,-0.10282999999999998,41.5888,-1.4383999999999943,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-1.40381,-3.78418,-13.2446,
2020-05-10 21:33:41 +0900,38.900000000000006,-0.016170000000000684,-44.142999999999994,98.9,-0.07020999999999944,-0.08638000000000012,41.5888,-2.5541999999999945,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-0.732422,-2.38037,-9.27734,
2020-05-10 21:33:42 +0900,39.0,-0.016950000000000465,-44.142999999999994,98.9,-0.056239999999999846,-0.07319000000000031,41.5888,-2.5541999999999945,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-0.915527,-0.183105,-1.46484,
2020-05-10 21:33:42 +0900,39.1,-0.02785000000000082,-44.142999999999994,98.9,-0.06182999999999961,-0.08968000000000043,41.5888,-2.5541999999999945,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,0.0610352,0.488281,6.28662,
2020-05-10 21:33:42 +0900,39.2,-0.034430000000000405,-44.142999999999994,98.6,-0.06182999999999961,-0.09626000000000001,41.5888,-2.5541999999999945,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,1.0376,1.70898,14.5874,
2020-05-10 21:33:42 +0900,39.300000000000004,-0.034910000000000885,-44.142999999999994,98.8,-0.0646299999999993,-0.09954000000000018,41.5888,-2.5541999999999945,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,1.77002,2.01416,16.1743,
2020-05-10 21:33:42 +0900,39.400000000000006,-0.028840000000000643,-44.142999999999994,98.8,-0.06741999999999937,-0.09626000000000001,41.5888,-2.5541999999999945,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,0.427246,2.0752,12.085,
2020-05-10 21:33:42 +0900,39.5,-0.00010000000000065512,-44.142999999999994,98.8,-0.03662999999999972,-0.03673000000000037,41.5888,-2.5541999999999945,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-0.366211,0.488281,-0.671387,
2020-05-10 21:33:42 +0900,39.6,0.01746999999999943,-43.02719999999999,98.4,-0.014120000000000132,0.003349999999999298,41.5888,-1.4383999999999943,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-1.89209,-3.05176,-10.6812,
2020-05-10 21:33:42 +0900,39.7,0.007949999999999235,-41.5888,98.6,-0.011299999999999422,-0.003350000000000186,41.5888,0.0,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-1.15967,-4.02832,-18.8599,
2020-05-10 21:33:42 +0900,39.800000000000004,-0.00929000000000002,-43.02719999999999,98.9,-0.014120000000000132,-0.023410000000000153,41.5888,-1.4383999999999943,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-0.854492,-3.17383,-16.1743,
